eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType
191311260950,ML2MW,1913,11,26,9,50,0.0,,145.5,-37.85,,,,10.0,,3.34543479283,,ML
191311270400,ML2MW,1913,11,27,4,0,0.0,,145.04,-37.97,,,,10.0,,2.67998042139,,ML
191312011530,ML2MW,1913,12,1,15,30,0.0,,139.85,-36.83,,,,10.0,,3.41728201236,,ML
191312062205,ML2MW,1913,12,6,22,5,0.0,,138.867,-33.15,,,,7.0,,3.63860743355,,ML
191312181353,ML2MW,1913,12,18,13,53,40.0,,147.0,-20.0,,,,35.0,,5.14874848274,,ML
191405281321,ML2MW,1914,5,28,13,21,0.0,,138.7,-34.9,,,,0.0,,3.63860743355,,ML
191408060718,ML2MW,1914,8,6,7,18,0.0,,138.467,-33.133,,,,7.0,,3.86860849865,,ML
191408172335,ML2MW,1914,8,17,23,35,0.0,,146.0,-38.3,,,,15.0,,3.71431049482,,ML
191409051100,ML2MW,1914,9,5,11,0,0.0,,146.1,-38.7,,,,10.0,,3.00065810168,,ML
191502271215,ML2MW,1915,2,27,12,15,0.0,,146.8,-38.2,,,,10.0,,3.00065810168,,ML
191503302255,ML2MW,1915,3,30,22,55,0.0,,138.2,-33.7,,,,7.0,,4.02676234422,,ML
191505240800,ML2MW,1915,5,24,8,0,0.0,,146.7,-38.2,,,,10.0,,3.34543479283,,ML
191606101751,ML2MW,1916,6,10,17,51,0.0,,152.25,-32.5,,,,10.0,,4.52435893135,,ML
191608190000,ML2MW,1916,8,19,0,0,0.0,,139.85,-36.83,,,,10.0,,2.67998042139,,ML
191610231430,ML2MW,1916,10,23,14,30,0.0,,137.25,-35.583,,,,6.0,,3.94720344122,,ML
191806061814,MS2MW,1918,6,6,18,14,25.0,,152.5,-23.5,,,,10.0,,5.90033514546,,MS
191908151021,ML2MW,1919,8,15,10,21,21.0,,150.7,-33.5,,,,10.0,,4.18877203153,,ML
192002080524,MS2MW,1920,2,8,5,24,30.0,,111.0,-35.0,,,,10.0,,6.06766442783,,MS
192005221708,ML2MW,1920,5,22,17,8,50.0,,142.0,-23.0,,,,33.0,,3.71431049482,,ML
192103161136,ML2MW,1921,3,16,11,36,40.0,,138.0,-13.0,,,,10.0,,4.10728520766,,ML
192104231900,ML2MW,1921,4,23,19,0,0.0,,138.833,-33.267,,,,0.0,,4.61066555739,,ML
192105301451,ML2MW,1921,5,30,14,51,59.0,,145.0,-35.0,,,,10.0,,4.96553166589,,ML
192202281503,ML2MW,1922,2,28,15,3,53.0,,150.0,-35.0,,,,10.0,,3.34543479283,,ML
192204101046,ML2MW,1922,4,10,10,46,11.0,,144.85,-39.14,,,,0.0,,5.14874848274,,ML
192207130122,ML2MW,1922,7,13,1,22,46.0,,148.5,-43.2,,,,nan,,3.71431049482,,ML
192211201030,ML2MW,1922,11,20,10,30,0.0,,147.2,-36.2,,,,10.0,,2.67998042139,,ML
192212091222,ML2MW,1922,12,9,12,22,0.0,,142.5,-38.5,,,,10.0,,3.00065810168,,ML
192308290000,ML2MW,1923,8,29,0,0,0.0,,143.3,-12.0,,,,nan,,3.13567689684,,ML
192403011155,ML2MW,1924,3,1,11,55,0.0,,145.0,-41.6,,,,10.0,,4.61066555739,,ML
192403062345,ML2MW,1924,3,6,23,45,0.0,,149.0,-34.9,,,,10.0,,3.71431049482,,ML
192405070017,ML2MW,1924,5,7,0,17,45.0,,140.0,-16.0,,,,nan,,4.02676234422,,ML
192505041128,ML2MW,1925,5,4,11,28,48.0,,140.0,-16.0,,,,nan,,4.61066555739,,ML
192512181047,ML2MW,1925,12,18,10,47,10.0,,151.6,-33.0,,,,10.0,,4.78617069077,,ML
192709200900,ML2MW,1927,9,20,9,0,0.0,,148.2,-43.3,,,,10.0,,3.94720344122,,ML
192801190120,ML2MW,1928,1,19,1,20,0.0,,147.8,-41.75,,,,10.0,,4.87536919811,,ML
192805140246,ML2MW,1928,5,14,2,46,55.0,,144.0,-15.0,,,,nan,,4.78617069077,,ML
192908162128,MS2MW,1929,8,16,21,28,23.0,,120.66,-16.99,,,,33.0,,6.24066588926,,MS
192912280122,ML2MW,1929,12,28,1,22,0.0,,147.56,-41.54,,,,10.0,,5.0566580941,,ML
193010270203,ML2MW,1930,10,27,2,3,51.0,,149.0,-34.5,,,,10.0,,4.52435893135,,ML
193103132111,ML2MW,1931,3,13,21,11,0.0,,144.5,-39.5,,,,10.0,,5.14874848274,,ML
193202141527,ML2MW,1932,2,14,15,27,0.0,,148.65,-40.5,,,,10.0,,3.71431049482,,ML
193205201118,ML2MW,1932,5,20,11,18,0.0,,139.083,-33.6,,,,10.0,,3.41728201236,,ML
193205221046,ML2MW,1932,5,22,10,46,28.0,,148.3,-32.3,,,,30.0,,4.10728520766,,ML
193206161530,ML2MW,1932,6,16,15,30,0.0,,139.05,-34.083,,,,10.0,,2.86949514826,,ML
193208050000,ML2MW,1932,8,5,0,0,0.0,,142.0,-37.6,,,,10.0,,3.00065810168,,ML
193209021822,ML2MW,1932,9,2,18,22,30.0,,145.0,-38.25,,,,5.0,,4.10728520766,,ML
193209210500,ML2MW,1932,9,21,5,0,0.0,,145.9,-36.5,,,,2.0,,2.67998042139,,ML
193210182140,ML2MW,1932,10,18,21,40,0.0,,143.4,-36.0,,,,10.0,,3.71431049482,,ML
193210260308,ML2MW,1932,10,26,3,8,0.0,,144.0,-36.5,,,,10.0,,4.10728520766,,ML
193210270000,ML2MW,1932,10,27,0,0,0.0,,145.9,-36.5,,,,10.0,,3.00065810168,,ML
193212231416,ML2MW,1932,12,23,14,16,0.0,,145.4,-37.9,,,,5.0,,3.34543479283,,ML
193301112010,ML2MW,1933,1,11,20,10,51.0,,149.5,-34.8,,,,10.0,,4.35463756057,,ML
193312240000,ML2MW,1933,12,24,0,0,0.0,,145.4,-37.9,,,,10.0,,3.00065810168,,ML
193401302027,ML2MW,1934,1,30,20,27,54.0,,149.5,-34.8,,,,10.0,,4.27122281583,,ML
193408041145,ML2MW,1934,8,4,11,45,0.0,,137.633,-33.933,,,,7.0,,2.86949514826,,ML
193411182158,ML2MW,1934,11,18,21,58,41.0,,149.2,-34.8,,,,10.0,,5.0566580941,,ML
193504120132,MS2MW,1935,4,12,1,32,24.0,,151.67,-25.5,,,,10.0,,5.58269311791,,MS
193505210425,ML2MW,1935,5,21,4,25,0.0,,138.883,-34.667,,,,7.0,,2.8053596122,,ML
193506181747,ML2MW,1935,6,18,17,47,0.0,,145.24,-37.75,,,,10.0,,3.34543479283,,ML
193512080308,ML2MW,1935,12,8,3,8,7.0,,150.5,-34.5,,,,10.0,,3.00065810168,,ML
193605171310,ML2MW,1936,5,17,13,10,0.0,,138.767,-35.017,,,,7.0,,3.63860743355,,ML
193701201900,ML2MW,1937,1,20,19,0,0.0,,153.0,-26.6,,,,10.0,,3.13567689684,,ML
193702010912,ML2MW,1937,2,1,9,12,43.0,,148.5,-16.5,,,,nan,,4.10728520766,,ML
193706171954,ML2MW,1937,6,17,19,54,0.0,,145.3,-37.98,,,,5.0,,3.00065810168,,ML
193803011900,ML2MW,1938,3,1,19,0,0.0,,139.5,-16.5,,,,nan,,3.00065810168,,ML
193803242003,ML2MW,1938,3,24,20,3,33.0,,146.0,-35.5,,,,33.0,,4.27122281583,,ML
193806272238,ML2MW,1938,6,27,22,38,47.0,,151.6,-29.9,,,,10.0,,3.63860743355,,ML
193903260356,MS2MW,1939,3,26,3,56,5.0,,138.3,-31.1,,,,0.0,,5.81879757142,,MS
193904051259,ML2MW,1939,4,5,12,59,30.0,,144.2,-38.9,,,,0.0,,4.10728520766,,ML
193905011907,MS2MW,1939,5,1,19,7,29.0,,138.0,-31.4,,,,0.0,,4.76589933278,,MS
193906051220,MS2MW,1939,6,5,12,20,43.0,,138.5,-31.5,,,,0.0,,4.76589933278,,MS
193910291324,ML2MW,1939,10,29,13,24,0.0,,145.3,-38.3,,,,15.0,,3.00065810168,,ML
193911291503,ML2MW,1939,11,29,15,3,0.0,,145.3,-38.3,,,,15.0,,3.00065810168,,ML
194001311854,ML2MW,1940,1,31,18,54,0.0,,145.1,-37.9,,,,5.0,,2.67998042139,,ML
194002120537,ML2MW,1940,2,12,5,37,0.0,,151.67,-25.5,,,,10.0,,3.13567689684,,ML
194009211454,ML2MW,1940,9,21,14,54,46.0,,149.2,-35.4,,,,33.0,,3.00065810168,,ML
194012182145,ML2MW,1940,12,18,21,45,0.0,,117.2,-32.2,,,,0.0,,3.86860849865,,ML
194104290135,MS2MW,1941,4,29,1,35,40.0,,116.197,-26.791,,,,25.0,,6.79370334794,,MS
194106202030,ML2MW,1941,6,20,20,30,0.0,,138.717,-35.1,,,,7.0,,3.27455153373,,ML
194106270755,MS2MW,1941,6,27,7,55,49.0,,137.34,-25.95,,,,0.0,,6.51080341716,,MS
194111040233,ML2MW,1941,11,4,2,33,0.0,,145.3,-38.0,,,,10.0,,2.67998042139,,ML
194202142250,ML2MW,1942,2,14,22,50,43.0,,136.0,-29.5,,,,0.0,,4.10728520766,,ML
194204100300,ML2MW,1942,4,10,3,0,0.0,,145.7,-16.2,,,,10.0,,3.56386833272,,ML
194208011238,ML2MW,1942,8,1,12,38,0.0,,147.0,-37.0,,,,10.0,,3.00065810168,,ML
194411021405,ML2MW,1944,11,2,14,5,43.0,,145.9,-37.5,,,,10.0,,4.10728520766,,ML
194505140303,ML2MW,1945,5,14,3,3,0.0,,145.0,-38.0,,,,10.0,,3.00065810168,,ML
194604192113,ML2MW,1946,4,19,21,13,0.0,,114.5,-33.5,,,,nan,,5.14874848274,,ML
194608151437,ML2MW,1946,8,15,14,37,38.0,,145.05,-37.87,,,,5.0,,2.67998042139,,ML
194609171512,ML2MW,1946,9,17,15,12,0.0,,116.9,-32.5,,,,nan,,4.10728520766,,ML
194705050443,ML2MW,1947,5,5,4,43,48.0,,149.5,-35.0,,,,33.0,,4.10728520766,,ML
194706090703,ML2MW,1947,6,9,7,3,0.0,,143.6,-38.4,,,,10.0,,3.00065810168,,ML
194706111003,ML2MW,1947,6,11,10,3,13.0,,152.7,-25.48,,,,25.0,,3.79097751652,,ML
194709251056,ML2MW,1947,9,25,10,56,27.0,,148.6,-34.0,,,,33.0,,4.18877203153,,ML
194711160919,ML2MW,1947,11,16,9,19,0.0,,145.0,-38.0,,,,10.0,,3.00065810168,,ML
194801161120,ML2MW,1948,1,16,11,20,0.0,,145.0,-38.0,,,,10.0,,3.00065810168,,ML
194803131747,ML2MW,1948,3,13,17,47,0.0,,145.0,-38.0,,,,10.0,,3.00065810168,,ML
194804281941,ML2MW,1948,4,28,19,41,0.0,,145.0,-38.0,,,,10.0,,3.00065810168,,ML
194805260100,ML2MW,1948,5,26,1,0,0.0,,145.05,-37.9,,,,5.0,,2.67998042139,,ML
194808150000,ML2MW,1948,8,15,0,0,0.0,,145.05,-37.87,,,,10.0,,2.67998042139,,ML
194903102230,ML2MW,1949,3,10,22,30,33.0,,149.2,-34.74,,,,0.0,,4.96553166589,,ML
194905021000,ML2MW,1949,5,2,10,0,0.0,,116.4,-30.9,,,,nan,,4.61066555739,,ML
194907180000,ML2MW,1949,7,18,0,0,0.0,,151.5,-33.0,,,,10.0,,3.71431049482,,ML
195004051950,ML2MW,1950,4,5,19,50,12.0,,149.6,-21.2,,,,14.0,,3.34543479283,,ML
195006190900,ML2MW,1950,6,19,9,0,0.0,,145.5,-17.512,,,,12.0,,3.13567689684,,ML
195112302034,ML2MW,1951,12,30,20,34,3.0,,150.8,-25.7,,,,10.0,,3.71431049482,,ML
195202140000,ML2MW,1952,2,14,0,0,0.0,,145.17,-37.83,,,,10.0,,2.67998042139,,ML
195203110609,ML2MW,1952,3,11,6,9,0.0,,116.5,-31.3,,,,nan,,4.61066555739,,ML
195206240144,ML2MW,1952,6,24,1,44,4.0,,152.8,-25.5,,,,30.0,,4.35463756057,,ML
195211190159,ML2MW,1952,11,19,1,59,16.0,,149.25,-34.8,,,,10.0,,4.43901626574,,ML
195302061749,ML2MW,1953,2,6,17,49,31.0,,150.7,-24.7,,,,10.0,,3.00065810168,,ML
195303211520,ML2MW,1953,3,21,15,20,0.0,,146.05,-36.32,,,,10.0,,3.79097751652,,ML
195309230630,ML2MW,1953,9,23,6,30,0.0,,137.0,-34.0,,,,7.0,,4.35463756057,,ML
195311220000,ML2MW,1953,11,22,0,0,0.0,,145.95,-36.45,,,,10.0,,3.00065810168,,ML
195312031542,ML2MW,1953,12,3,15,42,49.0,,151.4,-24.5,,,,25.0,,3.71431049482,,ML
195402281809,ML2MW,1954,2,28,18,9,52.0,,138.564,-35.033,,,,4.0,,4.87536919811,,ML
195405040705,ML2MW,1954,5,4,7,5,0.0,,146.0,-17.7,,,,10.0,,3.06768551904,,ML
195409191037,ML2MW,1954,9,19,10,37,6.0,,148.6,-28.5,,,,10.0,,4.78617069077,,ML
195409212029,ML2MW,1954,9,21,20,29,22.0,,152.0,-25.3,,,,15.0,,2.93459464476,,ML
195411270836,ML2MW,1954,11,27,8,36,0.0,,116.7,-32.0,,,,nan,,3.63860743355,,ML
195502011109,ML2MW,1955,2,1,11,9,30.0,,151.8,-26.15,,,,15.0,,2.86949514826,,ML
195504290914,ML2MW,1955,4,29,9,14,0.0,,116.4,-30.9,,,,nan,,4.27122281583,,ML
195508301352,ML2MW,1955,8,30,13,52,0.0,,116.4,-30.7,,,,nan,,5.24180283182,,ML
195509100612,ML2MW,1955,9,10,6,12,54.0,,151.6,-25.5,,,,10.0,,3.06768551904,,ML
195512010533,ML2MW,1955,12,1,5,33,51.0,,151.7,-25.1,,,,10.0,,3.06768551904,,ML
195601070000,ML2MW,1956,1,7,0,0,0.0,,144.2,-37.1,,,,10.0,,3.71431049482,,ML
195601290348,ML2MW,1956,1,29,3,48,35.0,,151.5,-25.8,,,,10.0,,2.86949514826,,ML
195603241558,ML2MW,1956,3,24,15,58,0.0,,152.7,-26.7,,,,10.0,,3.13567689684,,ML
195608141720,ML2MW,1956,8,14,17,20,0.0,,144.2,-37.8,,,,10.0,,4.10728520766,,ML
195611302151,ML2MW,1956,11,30,21,51,40.0,,153.7,-27.5,,,,10.0,,2.67998042139,,ML
195702140229,ML2MW,1957,2,14,2,29,0.0,,145.1,-37.85,,,,5.0,,2.67998042139,,ML
195704011549,ML2MW,1957,4,1,15,49,54.0,,151.0,-25.5,,,,10.0,,2.8053596122,,ML
195704060835,ML2MW,1957,4,6,8,35,0.0,,143.317,-35.917,,,,10.0,,3.71431049482,,ML
195704291647,ML2MW,1957,4,29,16,47,54.0,,151.7,-25.2,,,,10.0,,2.74218803658,,ML
195705311615,ML2MW,1957,5,31,16,15,48.0,,145.6,-18.5,,,,0.0,,3.34543479283,,ML
195708160603,ML2MW,1957,8,16,6,3,0.0,,145.3,-36.75,,,,10.0,,3.00065810168,,ML
195708311456,ML2MW,1957,8,31,14,56,0.0,,145.27,-37.99,,,,10.0,,2.67998042139,,ML
195710102203,ML2MW,1957,10,10,22,3,49.0,,146.5,-17.1,,,,10.0,,2.86949514826,,ML
195710191049,ML2MW,1957,10,19,10,49,0.0,,146.1,-38.7,,,,10.0,,3.00065810168,,ML
195711260505,ML2MW,1957,11,26,5,5,39.0,,145.6,-18.6,,,,0.0,,3.34543479283,,ML
195801010007,ML2MW,1958,1,1,0,7,22.0,,146.1,-42.2,,,,10.0,,4.78617069077,,ML
195803200303,ML2MW,1958,3,20,3,3,0.0,,117.2,-32.3,,,,7.0,,4.35463756057,,ML
195805311615,ML2MW,1958,5,31,16,15,54.0,,146.7,-18.5,,,,10.0,,2.67998042139,,ML
195807071706,ML2MW,1958,7,7,17,6,32.0,,144.0,-15.4,,,,5.0,,4.02676234422,,ML
195809011118,ML2MW,1958,9,1,11,18,32.0,,149.24,-36.4,,,,11.0,,3.71431049482,,ML
195810031944,ML2MW,1958,10,3,19,44,17.0,,149.37,-34.67,,,,0.0,,2.67998042139,,ML
195810040210,ML2MW,1958,10,4,2,10,20.0,,145.6,-18.5,,,,nan,,3.34543479283,,ML
195811050516,ML2MW,1958,11,5,5,16,3.0,,145.5,-18.7,,,,nan,,3.34543479283,,ML
195812011035,ML2MW,1958,12,1,10,35,31.0,,146.5,-16.8,,,,10.0,,4.78617069077,,ML
195901011943,ML2MW,1959,1,1,19,43,20.0,,146.0,-16.75,,,,10.0,,3.00065810168,,ML
195901021943,ML2MW,1959,1,2,19,43,24.0,,146.5,-17.0,,,,10.0,,3.27455153373,,ML
195901190852,ML2MW,1959,1,19,8,52,0.0,,145.3,-38.0,,,,10.0,,2.67998042139,,ML
195902190957,ML2MW,1959,2,19,9,57,25.0,,149.75,-35.24,,,,6.0,,2.67998042139,,ML
195903021222,ML2MW,1959,3,2,12,22,0.0,,138.73,-34.98,,,,4.0,,2.74218803658,,ML
195903151238,ML2MW,1959,3,15,12,38,0.0,,145.72,-37.0,,,,5.0,,3.00065810168,,ML
195904280809,ML2MW,1959,4,28,8,9,0.0,,149.12,-37.96,,,,10.0,,3.20463223507,,ML
195905131131,ML2MW,1959,5,13,11,31,6.0,,148.86,-34.62,,,,3.0,,2.86949514826,,ML
195905180612,ML2MW,1959,5,18,6,12,59.0,,148.64,-36.218,,,,15.0,,4.78617069077,,ML
195905211128,ML2MW,1959,5,21,11,28,46.0,,139.0,-31.4,,,,10.0,,4.02676234422,,ML
195905291118,ML2MW,1959,5,29,11,18,7.0,,149.35,-34.84,,,,2.0,,3.20463223507,,ML
195906012335,ML2MW,1959,6,1,23,35,0.0,,145.13,-38.095,,,,5.0,,2.67998042139,,ML
195906161313,ML2MW,1959,6,16,13,13,29.0,,149.55,-35.02,,,,0.0,,2.67998042139,,ML
195906211207,ML2MW,1959,6,21,12,7,29.0,,148.78,-34.1,,,,0.0,,3.00065810168,,ML
195907231641,ML2MW,1959,7,23,16,41,0.0,,146.55,-36.32,,,,0.0,,3.00065810168,,ML
195908030753,ML2MW,1959,8,3,7,53,5.0,,117.4,-32.2,,,,nan,,2.67998042139,,ML
195908230049,ML2MW,1959,8,23,0,49,16.0,,148.74,-34.54,,,,1.0,,2.67998042139,,ML
195909090417,ML2MW,1959,9,9,4,17,30.0,,138.2,-32.7,,,,10.0,,3.94720344122,,ML
195910031207,ML2MW,1959,10,3,12,7,22.0,,114.5,-34.5,,,,18.0,,3.86860849865,,ML
195910090922,ML2MW,1959,10,9,9,22,7.0,,148.87,-34.59,,,,0.0,,2.67998042139,,ML
195910122123,ML2MW,1959,10,12,21,23,40.0,,151.75,-30.95,,,,10.0,,4.27122281583,,ML
195911020117,ML2MW,1959,11,2,1,17,57.0,,135.98,-33.36,,,,10.0,,4.61066555739,,ML
195911240339,ML2MW,1959,11,24,3,39,40.0,,148.57,-34.75,,,,0.0,,3.34543479283,,ML
195911250431,ML2MW,1959,11,25,4,31,2.0,,147.7,-19.7,,,,10.0,,3.20463223507,,ML
195911270625,ML2MW,1959,11,27,6,25,22.0,,116.2,-25.8,,,,18.0,,4.35463756057,,ML
195912220428,ML2MW,1959,12,22,4,28,33.0,,149.3,-34.6,,,,2.0,,2.67998042139,,ML
196001020926,MS2MW,1960,1,2,9,26,0.0,,138.62,-11.91,,,,0.0,,5.21754659071,,MS
196001051042,ML2MW,1960,1,5,10,42,27.0,,148.8,-34.14,,,,0.0,,2.74197507497,,ML
196001282337,ML2MW,1960,1,28,23,37,56.0,,147.17,-36.85,,,,21.0,,4.3197574651,,ML
196002110421,ML2MW,1960,2,11,4,21,3.0,,118.3,-33.7,,,,nan,,3.04928805125,,ML
196003020421,ML2MW,1960,3,2,4,21,3.0,,116.2,-25.7,,,,18.0,,3.37736716953,,ML
196003141631,ML2MW,1960,3,14,16,31,14.0,,116.5,-31.2,,,,nan,,3.40666059288,,ML
196003310413,ML2MW,1960,3,31,4,13,22.0,,118.0,-33.5,,,,nan,,3.27884353796,,ML
196004271926,ML2MW,1960,4,27,19,26,13.0,,148.5,-33.0,,,,0.0,,2.72683253467,,ML
196004280447,ML2MW,1960,4,28,4,47,58.0,,148.44,-37.77,,,,0.0,,3.09328267037,,ML
196005021807,ML2MW,1960,5,2,18,7,25.0,,116.8,-30.1,,,,nan,,2.97354235214,,ML
196005030200,ML2MW,1960,5,3,2,0,0.0,,146.5,-38.5,,,,10.0,,3.6407602616,,ML
196005040042,ML2MW,1960,5,4,0,42,50.0,,146.91,-37.1,,,,10.0,,3.09268494749,,ML
196005160255,ML2MW,1960,5,16,2,55,16.0,,147.84,-37.33,,,,0.0,,2.7550868642,,ML
196005250932,ML2MW,1960,5,25,9,32,0.0,,148.93,-38.52,,,,10.0,,2.8050827538,,ML
196005290241,ML2MW,1960,5,29,2,41,3.0,,147.43,-36.52,,,,18.0,,2.7654860079,,ML
196006010518,ML2MW,1960,6,1,5,18,47.0,,145.35,-36.76,,,,12.0,,3.52876411107,,ML
196006041243,ML2MW,1960,6,4,12,43,10.0,,143.43,-39.02,,,,10.0,,4.09749466354,,ML
196006150603,ML2MW,1960,6,15,6,3,37.0,,148.77,-36.21,,,,0.0,,2.7600224837,,ML
196006221018,ML2MW,1960,6,22,10,18,47.0,,148.27,-34.4,,,,0.0,,3.10098325777,,ML
196007062218,ML2MW,1960,7,6,22,18,41.0,,116.9,-31.6,,,,nan,,2.72083628849,,ML
196007171254,ML2MW,1960,7,17,12,54,31.0,,150.27,-34.01,,,,5.0,,3.11825948691,,ML
196007210839,ML2MW,1960,7,21,8,39,0.0,,147.9,-34.9,,,,0.0,,2.75447247687,,ML
196008010600,ML2MW,1960,8,1,6,0,42.0,,148.96,-34.62,,,,0.0,,2.73585505818,,ML
196008062211,ML2MW,1960,8,6,22,11,39.0,,149.08,-34.71,,,,0.0,,2.73996125336,,ML
196008082227,ML2MW,1960,8,8,22,27,0.0,,148.6,-33.7,,,,0.0,,3.08966754767,,ML
196008090448,ML2MW,1960,8,9,4,48,34.0,,149.12,-35.77,,,,0.0,,2.9460043756,,ML
196008090452,ML2MW,1960,8,9,4,52,43.0,,150.7,-32.0,,,,0.0,,3.07630664588,,ML
196008141309,ML2MW,1960,8,14,13,9,0.0,,149.19,-34.76,,,,0.0,,3.10099142563,,ML
196008181504,ML2MW,1960,8,18,15,4,48.0,,136.15,-33.8,,,,0.0,,3.90810745737,,ML
196008302123,ML2MW,1960,8,30,21,23,10.0,,136.0,-34.0,,,,0.0,,3.91317596731,,ML
196008310214,ML2MW,1960,8,31,2,14,50.0,,135.87,-34.211,,,,0.0,,4.0044906813,,ML
196009010057,ML2MW,1960,9,1,0,57,12.0,,147.1,-33.8,,,,0.0,,3.45400826387,,ML
196009060258,ML2MW,1960,9,6,2,58,2.0,,150.91,-34.39,,,,0.0,,3.48957776219,,ML
196009291256,ML2MW,1960,9,29,12,56,51.0,,149.1,-34.73,,,,0.0,,2.75172725872,,ML
196009291611,ML2MW,1960,9,29,16,11,26.0,,145.4,-17.8,,,,0.0,,3.46974210281,,ML
196010161955,ML2MW,1960,10,16,19,55,6.0,,149.2,-35.38,,,,0.0,,2.9452444355,,ML
196010191137,ML2MW,1960,10,19,11,37,6.0,,149.5,-21.2,,,,5.0,,3.98420342117,,ML
196010202022,ML2MW,1960,10,20,20,22,4.0,,146.45,-38.56,,,,8.0,,3.8879714574,,ML
196010211447,ML2MW,1960,10,21,14,47,57.0,,146.5,-38.9,,,,0.0,,3.80783383798,,ML
196010230250,ML2MW,1960,10,23,2,50,3.0,,149.18,-34.76,,,,0.0,,2.9568914698,,ML
196010260154,ML2MW,1960,10,26,1,54,0.0,,148.82,-33.97,,,,0.0,,2.74151326787,,ML
196010290520,ML2MW,1960,10,29,5,20,0.0,,147.97,-34.82,,,,0.0,,2.74356162787,,ML
196011050631,ML2MW,1960,11,5,6,31,15.0,,148.3,-37.12,,,,14.0,,2.75564674164,,ML
196011082001,ML2MW,1960,11,8,20,1,37.0,,148.25,-34.56,,,,5.0,,3.09678514486,,ML
196011122303,ML2MW,1960,11,12,23,3,8.0,,135.5,-34.6,,,,10.0,,3.9658543218,,ML
196011142246,ML2MW,1960,11,14,22,46,17.0,,116.9,-31.3,,,,nan,,3.04895033537,,ML
196011170500,ML2MW,1960,11,17,5,0,17.0,,152.83,-27.33,,,,15.0,,3.64021335199,,ML
196011180713,ML2MW,1960,11,18,7,13,55.0,,149.11,-34.63,,,,0.0,,2.95969094868,,ML
196012090658,ML2MW,1960,12,9,6,58,0.0,,151.5,-33.5,,,,0.0,,3.73393391081,,ML
196012160007,ML2MW,1960,12,16,0,7,0.0,,151.67,-34.43,,,,0.0,,3.48165005734,,ML
196012230939,ML2MW,1960,12,23,9,39,52.0,,148.28,-37.75,,,,22.0,,3.0867234142,,ML
196012241642,ML2MW,1960,12,24,16,42,10.0,,143.59,-38.88,,,,0.0,,4.59593498509,,ML
196101020514,ML2MW,1961,1,2,5,14,56.0,,148.33,-34.55,,,,5.0,,2.93888529468,,ML
196101061344,ML2MW,1961,1,6,13,44,24.0,,148.09,-34.54,,,,0.0,,2.76276142687,,ML
196101150739,ML2MW,1961,1,15,7,39,46.0,,149.38,-34.93,,,,2.0,,2.7512888396,,ML
196101152040,ML2MW,1961,1,15,20,40,51.0,,148.47,-36.24,,,,5.0,,2.7485240663,,ML
196101161621,ML2MW,1961,1,16,16,21,48.0,,149.18,-36.26,,,,5.0,,2.72613795874,,ML
196101200355,ML2MW,1961,1,20,3,55,3.0,,149.06,-35.07,,,,2.0,,2.74483064449,,ML
196101290554,ML2MW,1961,1,29,5,54,0.0,,147.5,-33.0,,,,0.0,,3.86209524159,,ML
196102031437,ML2MW,1961,2,3,14,37,45.0,,148.5,-40.0,,,,0.0,,3.80523352209,,ML
196102081856,ML2MW,1961,2,8,18,56,45.0,,149.32,-35.24,,,,14.0,,3.4674043787,,ML
196102131923,ML2MW,1961,2,13,19,23,19.0,,149.0,-33.9,,,,0.0,,3.47415872942,,ML
196102211955,ML2MW,1961,2,21,19,55,0.0,,148.42,-34.38,,,,0.0,,3.10707946059,,ML
196102271628,ML2MW,1961,2,27,16,28,50.0,,144.0,-16.5,,,,10.0,,3.60600238245,,ML
196103022227,ML2MW,1961,3,2,22,27,49.0,,148.94,-34.63,,,,0.0,,2.73726405602,,ML
196103090517,ML2MW,1961,3,9,5,17,0.0,,149.3,-32.7,,,,0.0,,2.97374134942,,ML
196103090811,ML2MW,1961,3,9,8,11,0.0,,150.53,-35.97,,,,0.0,,2.74663352224,,ML
196103191810,ML2MW,1961,3,19,18,10,41.0,,149.33,-36.09,,,,22.0,,2.74293328674,,ML
196103310200,ML2MW,1961,3,31,2,0,17.0,,148.79,-34.09,,,,0.0,,3.31836429827,,ML
196104101410,ML2MW,1961,4,10,14,10,32.0,,144.05,-37.14,,,,0.0,,3.88582523831,,ML
196104110035,ML2MW,1961,4,11,0,35,23.0,,146.47,-38.28,,,,46.0,,3.95455080458,,ML
196104121258,ML2MW,1961,4,12,12,58,53.0,,148.87,-34.26,,,,0.0,,2.75564246333,,ML
196104122216,ML2MW,1961,4,12,22,16,48.0,,149.28,-34.67,,,,12.0,,2.74806722773,,ML
196104150640,ML2MW,1961,4,15,6,40,10.0,,146.5,-36.25,,,,0.0,,2.74460468374,,ML
196104281341,ML2MW,1961,4,28,13,41,52.0,,148.52,-34.44,,,,0.0,,2.73702077797,,ML
196105121135,ML2MW,1961,5,12,11,35,43.0,,148.55,-36.33,,,,7.0,,2.76964370267,,ML
196105151043,ML2MW,1961,5,15,10,43,28.0,,149.26,-34.78,,,,0.0,,2.744499238,,ML
196105160652,ML2MW,1961,5,16,6,52,47.0,,147.27,-30.85,,,,0.0,,4.27617831016,,ML
196105180856,ML2MW,1961,5,18,8,56,37.0,,117.3,-34.2,,,,nan,,3.11002609033,,ML
