eventID,year,month,day,hour,minute,second,longitude,latitude,depth,magnitude,magnitudeType,Agency,flag
197904250926,1979,4,25,09,26,43,148.89,-34.68,16.0,2.78366138582,ML,REV_ML,0
197904251544,1979,4,25,15,44,14,120.2,-16.5,0.0,2.68533130225,ML,REV_ML,1
197904252213,1979,4,25,22,13,57,120.083,-16.876,26.8,4.8,mb,EHB,1
197904252238,1979,4,25,22,38,54,120.2,-16.5,0.0,3.68533130225,ML,REV_ML,1
197904260720,1979,4,26,07,20,43,148.77,-34.31,14.0,2.47087155946,ML,REV_ML,0
197904270607,1979,4,27,06,07,33,120.2,-16.5,0.0,2.88533130225,ML,REV_ML,1
197904270826,1979,4,27,08,26,59,119.875,-16.238,0.0,3.72908084251,ML,REV_ML,1
197904272014,1979,4,27,20,14,35,120.257,-16.745,40.0,4.4,mb,ISC,1
197904282228,1979,4,28,22,28,21,119.625,-16.009,0.0,3.36879684309,ML,REV_ML,1
197904290117,1979,4,29,01,17,24,147.27,-34.25,14.0,3.10141091283,ML,REV_ML,0
197904291054,1979,4,29,10,54,33,148.15,-34.4,14.0,2.4820753261,ML,REV_ML,0
197904291728,1979,4,29,17,28,43,141.096,-32.287,8.53,2.4567694381,ML,REV_ML,0
197904300400,1979,4,30,04,00,44,120.331,-16.952,0.0,3.20479735896,ML,REV_ML,1
197905012121,1979,5,1,21,21,5,120.2,-16.5,0.0,3.08533130225,ML,REV_ML,1
197905020626,1979,5,2,06,26,14,120.2,-16.5,0.0,2.58533130225,ML,REV_ML,1
197905051852,1979,5,5,18,52,7,120.2,-16.5,0.0,3.08533130225,ML,REV_ML,1
197905061309,1979,5,6,13,09,22,149.83,-32.1,0.0,3.23092603569,ML,REV_ML,0
197905070617,1979,5,7,06,17,0,120.2,-16.5,0.0,2.78533130225,ML,REV_ML,1
197905090218,1979,5,9,02,18,17,120.137,-16.479,37.0,3.99045198164,ML,REV_ML,1
197905090532,1979,5,9,05,32,0,146.92,-35.72,0.0,2.70494646822,ML,REV_ML,0
197905090930,1979,5,9,09,30,48,117.05,-18.55,37.0,3.50399144712,ML,REV_ML,1
197905101933,1979,5,10,19,33,15,117.155,-30.888,6.0,3.07579219808,ML,REV_ML,1
197905160135,1979,5,16,01,35,9,120.2,-16.5,0.0,3.38533130225,ML,REV_ML,1
197905161150,1979,5,16,11,50,36,120.2,-16.5,0.0,3.38533130225,ML,REV_ML,1
197905161506,1979,5,16,15,06,16,153.955,-25.348,8.0,3.30552552793,ML,REV_ML,0
197905171931,1979,5,17,19,31,38,120.2,-16.5,0.0,2.58533130225,ML,REV_ML,1
197905190458,1979,5,19,04,58,28,150.05,-33.39,29.0,2.6971649389,ML,REV_ML,0
197905220459,1979,5,22,04,59,35,150.9,-34.66,17.0,2.59614447949,ML,REV_ML,0
197905231056,1979,5,23,10,56,46,129.59,-15.35,0.0,2.69287322233,ML,REV_ML,0
197905241711,1979,5,24,17,11,26,153.04,-24.56,8.0,3.12063273603,ML,REV_ML,0
197905250810,1979,5,25,08,10,19,116.58,-32.75,5.0,2.55342708008,ML,REV_ML,0
197905252032,1979,5,25,20,32,31,148.579,-35.066,11.18,2.75084715221,ML,REV_ML,0
197905260418,1979,5,26,04,18,6,117.34,-18.66,37.0,3.54723546238,ML,REV_ML,0
197905300732,1979,5,30,07,32,13,150.07,-36.1,16.0,2.47207111069,ML,REV_ML,0
197905301822,1979,5,30,18,22,16,139.208,-38.071,31.91,2.63404101116,ML,REV_ML,0
197906012154,1979,6,1,21,54,1,117.177,-30.812,6.0,4.59968545379,ML,REV_ML,1
197906012222,1979,6,1,22,22,9,117.15,-30.85,0.0,2.64409329734,ML,REV_ML,1
197906012238,1979,6,1,22,38,27,117.124,-30.842,6.0,3.24590969501,ML,REV_ML,1
197906020027,1979,6,2,00,27,47,117.15,-30.85,0.0,2.64409329734,ML,REV_ML,1
197906020050,1979,6,2,00,50,50,117.15,-30.85,0.0,2.64409329734,ML,REV_ML,1
197906020134,1979,6,2,01,34,54,117.165,-30.83,6.0,3.75699986687,ML,REV_ML,1
197906020146,1979,6,2,01,46,50,117.15,-30.85,0.0,2.54409329734,ML,REV_ML,1
197906020213,1979,6,2,02,13,33,117.065,-30.81,6.0,3.35618029322,ML,REV_ML,1
197906020213,1979,6,2,02,13,50,117.14,-30.85,16.0,3.34878283454,ML,REV_ML,1
197906020311,1979,6,2,03,11,50,117.129,-30.852,6.0,2.94133778246,ML,REV_ML,1
197906020947,1979,6,2,09,47,59,117.104,-30.821,3.0,6.1,MW,GCMT,0
197906021000,1979,6,2,10,00,17,117.15,-30.83,0.0,3.65431456512,ML,REV_ML,1
197906021005,1979,6,2,10,05,31,117.15,-30.83,0.0,3.25431456512,ML,REV_ML,1
197906021009,1979,6,2,10,09,21,117.15,-30.83,0.0,2.95431456512,ML,REV_ML,1
197906021016,1979,6,2,10,16,52,117.15,-30.83,0.0,3.35431456512,ML,REV_ML,1
197906021033,1979,6,2,10,33,11,117.15,-30.83,0.0,2.95431456512,ML,REV_ML,1
197906021037,1979,6,2,10,37,21,117.15,-30.83,0.0,3.55431456512,ML,REV_ML,1
197906021040,1979,6,2,10,40,53,117.15,-30.83,0.0,3.55431456512,ML,REV_ML,1
197906021044,1979,6,2,10,44,22,117.15,-30.83,0.0,3.25431456512,ML,REV_ML,1
197906021104,1979,6,2,11,04,57,117.2,-30.774,6.0,4.08895878825,ML,REV_ML,1
197906021136,1979,6,2,11,36,8,116.989,-30.743,6.0,3.28378725114,ML,REV_ML,1
197906021147,1979,6,2,11,47,51,117.206,-30.756,6.0,3.74827011163,ML,REV_ML,1
197906021220,1979,6,2,12,20,15,117.15,-30.85,0.0,2.44409329734,ML,REV_ML,1
197906021227,1979,6,2,12,27,26,117.106,-30.695,6.0,3.31580615422,ML,REV_ML,1
197906021231,1979,6,2,12,31,42,117.15,-30.85,0.0,2.54409329734,ML,REV_ML,1
197906021238,1979,6,2,12,38,11,117.15,-30.85,0.0,2.44409329734,ML,REV_ML,1
197906021300,1979,6,2,13,00,26,117.15,-30.85,0.0,2.54409329734,ML,REV_ML,1
197906021708,1979,6,2,17,08,53,117.184,-30.814,6.0,3.66743866923,ML,REV_ML,1
197906021719,1979,6,2,17,19,46,117.15,-30.85,0.0,2.74409329734,ML,REV_ML,1
197906021730,1979,6,2,17,30,39,116.992,-30.763,6.0,3.47412830385,ML,REV_ML,1
197906021747,1979,6,2,17,47,26,117.15,-30.85,0.0,2.44409329734,ML,REV_ML,1
197906021812,1979,6,2,18,12,0,117.15,-30.85,0.0,2.64409329734,ML,REV_ML,1
197906021853,1979,6,2,18,53,50,117.15,-30.85,0.0,2.44409329734,ML,REV_ML,1
197906021924,1979,6,2,19,24,43,117.251,-30.753,6.0,3.35572311166,ML,REV_ML,1
197906022008,1979,6,2,20,08,30,117.173,-30.782,6.0,3.18170178428,ML,REV_ML,1
197906022100,1979,6,2,21,00,29,117.219,-30.761,6.0,3.24761598732,ML,REV_ML,1
197906022128,1979,6,2,21,28,48,117.181,-30.745,6.0,2.9503501275,ML,REV_ML,1
197906022135,1979,6,2,21,35,25,117.15,-30.85,0.0,2.84409329734,ML,REV_ML,1
197906022210,1979,6,2,22,10,12,117.15,-30.85,0.0,2.44409329734,ML,REV_ML,1
197906022215,1979,6,2,22,15,12,117.15,-30.85,0.0,2.54409329734,ML,REV_ML,1
197906022226,1979,6,2,22,26,32,117.15,-30.85,0.0,2.64409329734,ML,REV_ML,1
197906030307,1979,6,3,03,07,29,117.15,-30.85,0.0,2.44409329734,ML,REV_ML,1
197906030421,1979,6,3,04,21,31,117.129,-30.852,6.0,3.04133778246,ML,REV_ML,1
197906030745,1979,6,3,07,45,32,117.253,-30.832,10.0,4.68618314455,ML,REV_ML,1
197906030954,1979,6,3,09,54,40,117.15,-30.85,0.0,2.84409329734,ML,REV_ML,1
197906031111,1979,6,3,11,11,9,117.15,-30.85,0.0,2.74409329734,ML,REV_ML,1
197906031713,1979,6,3,17,13,57,117.15,-30.85,0.0,2.74409329734,ML,REV_ML,1
197906031917,1979,6,3,19,17,39,117.15,-30.85,0.0,2.74409329734,ML,REV_ML,1
197906032054,1979,6,3,20,54,11,117.143,-30.771,6.0,3.48351339577,ML,REV_ML,1
197906040226,1979,6,4,02,26,2,117.15,-30.85,0.0,2.84409329734,ML,REV_ML,1
197906040246,1979,6,4,02,46,42,117.15,-30.85,0.0,2.64409329734,ML,REV_ML,1
197906040352,1979,6,4,03,52,39,117.15,-30.85,0.0,2.74409329734,ML,REV_ML,1
197906040413,1979,6,4,04,13,15,117.084,-30.796,6.0,3.26502852797,ML,REV_ML,1
197906040603,1979,6,4,06,03,29,117.068,-30.789,6.0,3.06703811886,ML,REV_ML,1
197906040624,1979,6,4,06,24,17,117.15,-30.85,0.0,2.54409329734,ML,REV_ML,1
197906041258,1979,6,4,12,58,38,117.15,-30.85,0.0,2.44409329734,ML,REV_ML,1
197906041319,1979,6,4,13,19,55,150.96,-33.2,0.0,2.46589319889,ML,REV_ML,0
197906041331,1979,6,4,13,31,51,117.15,-30.85,0.0,2.64409329734,ML,REV_ML,1
197906041414,1979,6,4,14,14,3,117.15,-30.85,0.0,2.64409329734,ML,REV_ML,1
197906041416,1979,6,4,14,16,13,117.15,-30.85,0.0,2.74409329734,ML,REV_ML,1
197906041430,1979,6,4,14,30,40,117.231,-30.853,6.0,3.05474145255,ML,REV_ML,1
197906041627,1979,6,4,16,27,2,117.083,-30.709,6.0,2.95718478154,ML,REV_ML,1
197906041955,1979,6,4,19,55,17,135.702,-28.081,28.2,3.3,ML,ADE,0
197906050023,1979,6,5,00,23,9,117.276,-30.85,6.0,3.26345099726,ML,REV_ML,1
197906050126,1979,6,5,01,26,18,117.15,-30.85,0.0,2.54409329734,ML,REV_ML,1
197906051025,1979,6,5,10,25,35,117.16,-30.783,6.0,3.07964505702,ML,REV_ML,1
197906051133,1979,6,5,11,33,31,117.205,-30.86,6.0,2.94731237046,ML,REV_ML,1
197906051857,1979,6,5,18,57,45,117.15,-30.85,0.0,2.64409329734,ML,REV_ML,1
197906051926,1979,6,5,19,26,21,117.15,-30.85,0.0,2.84409329734,ML,REV_ML,1
197906060504,1979,6,6,05,04,28,117.17,-30.816,6.0,3.26463915642,ML,REV_ML,1
197906060617,1979,6,6,06,17,31,117.282,-30.774,6.0,3.0505485507,ML,REV_ML,1
197906061736,1979,6,6,17,36,51,117.191,-30.711,6.0,3.41735116646,ML,REV_ML,1
197906070645,1979,6,7,06,45,15,117.308,-30.761,10.0,4.9,mb,EHB,1
197906071659,1979,6,7,16,59,23,117.15,-30.85,0.0,2.54409329734,ML,REV_ML,1
197906072233,1979,6,7,22,33,29,117.196,-30.724,6.0,3.96195668786,ML,REV_ML,1
197906072318,1979,6,7,23,18,13,117.15,-30.85,0.0,2.44409329734,ML,REV_ML,1
197906080028,1979,6,8,00,28,33,117.15,-30.85,0.0,2.64409329734,ML,REV_ML,1
197906080948,1979,6,8,09,48,2,117.15,-30.85,0.0,2.44409329734,ML,REV_ML,1
197906081308,1979,6,8,13,08,40,117.15,-30.85,0.0,2.44409329734,ML,REV_ML,1
197906100033,1979,6,10,00,33,25,140.265,-28.306,15.31,3.05894141684,ML,REV_ML,0
197906101824,1979,6,10,18,24,52,117.19,-30.78,12.0,4.28696619474,ML,REV_ML,1
197906102014,1979,6,10,20,14,40,115.15,-24.72,16.0,3.08230059178,ML,REV_ML,0
197906102225,1979,6,10,22,25,45,138.774,-34.294,19.47,2.7,ML,ADE,0
197906120223,1979,6,12,02,23,15,117.18,-30.86,10.0,3.04526138354,ML,REV_ML,1
197906122215,1979,6,12,22,15,9,117.187,-30.862,6.0,3.04370839874,ML,REV_ML,1
197906131138,1979,6,13,11,38,33,117.15,-30.85,0.0,2.64409329734,ML,REV_ML,1
197906131744,1979,6,13,17,44,4,138.706,-33.375,5.9,2.8,ML,ADE,0
197906142131,1979,6,14,21,31,41,117.13,-30.843,6.0,3.44609511081,ML,REV_ML,1
197906151618,1979,6,15,16,18,52,117.147,-30.846,6.0,3.04661062662,ML,REV_ML,1
197906152324,1979,6,15,23,24,25,117.15,-30.85,0.0,2.64409329734,ML,REV_ML,1
197906170853,1979,6,17,08,53,11,148.85,-34.38,0.0,2.68929781055,ML,REV_ML,0
197906171548,1979,6,17,15,48,5,120.27,-15.33,37.0,2.88248759834,ML,REV_ML,0
197906180503,1979,6,18,05,03,48,117.246,-30.825,6.0,3.07084536135,ML,REV_ML,1
197906180854,1979,6,18,08,54,24,117.15,-30.85,0.0,2.44409329734,ML,REV_ML,1
197906182015,1979,6,18,20,15,16,123.925,-29.643,0.0,3.59943071597,ML,REV_ML,0
197906191036,1979,6,19,10,36,22,151.14,-24.484,9.0,2.75084715221,ML,REV_ML,0
197906191921,1979,6,19,19,21,28,117.15,-30.85,0.0,2.74409329734,ML,REV_ML,1
197906211041,1979,6,21,10,41,13,144.0,-18.2,15.0,2.81091103872,ML,REV_ML,0
197906221621,1979,6,22,16,21,38,137.143,-29.231,1.47,2.6,ML,ADE,0
197906221953,1979,6,22,19,53,47,117.131,-30.842,6.0,3.34672618191,ML,REV_ML,1
197906240028,1979,6,24,00,28,53,117.15,-30.85,0.0,2.44409329734,ML,REV_ML,1
197906251116,1979,6,25,11,16,20,117.15,-30.85,0.0,2.64409329734,ML,REV_ML,1
197906251140,1979,6,25,11,40,49,117.143,-30.848,6.0,3.24509073412,ML,REV_ML,1
197906261215,1979,6,26,12,15,36,147.106,-38.699,0.01,2.65840075626,ML,REV_ML,0
197906261913,1979,6,26,19,13,0,124.19,-31.79,10.0,2.33410868276,ML,REV_ML,0
197906270158,1979,6,27,01,58,51,117.17,-30.8,5.0,2.9723155777,ML,REV_ML,1
197906271046,1979,6,27,10,46,10,120.2,-16.5,0.0,2.48533130225,ML,REV_ML,1
197906271545,1979,6,27,15,45,43,116.6,-19.94,10.0,2.70978380677,ML,REV_ML,0
197906280648,1979,6,28,06,48,30,114.4,-23.51,10.0,2.62369769589,ML,REV_ML,0
197906290049,1979,6,29,00,49,15,120.2,-16.5,0.0,3.18533130225,ML,REV_ML,1
197907040918,1979,7,4,09,18,45,139.185,-34.388,4.23,3.38265463669,ML,REV_ML,0
197907081011,1979,7,8,10,11,2,120.2,-16.5,0.0,2.98533130225,ML,REV_ML,1
197907081752,1979,7,8,17,52,55,147.48,-34.22,15.0,2.47637144388,ML,REV_ML,0
197907090547,1979,7,9,05,47,4,148.5,-41.7,,2.66212145286,ML,REV_ML,0
197907110005,1979,7,11,00,05,13,144.592,-39.96,17.02,3.88007552492,ML,REV_ML,0
197907110232,1979,7,11,02,32,14,144.393,-39.799,10.48,2.65840075626,ML,REV_ML,1
197907110308,1979,7,11,03,08,50,146.97,-35.7,14.0,2.59419027384,ML,REV_ML,0
197907112214,1979,7,11,22,14,53,116.94,-31.7,19.0,3.28433271889,ML,REV_ML,0
197907120406,1979,7,12,04,06,17,149.171,-34.779,4.34,3.9862090624,ML,REV_ML,0
197907120611,1979,7,12,06,11,45,149.18,-34.78,0.0,3.48949612593,ML,REV_ML,0
197907121103,1979,7,12,11,03,28,149.18,-34.78,16.0,2.49519366155,ML,REV_ML,0
197907121925,1979,7,12,19,25,57,117.15,-30.85,0.0,2.64409329734,ML,REV_ML,1
197907140940,1979,7,14,09,40,53,122.755,-18.103,15.0,5.04,MW,GCMT,0
197907142111,1979,7,14,21,11,19,139.426,-33.057,5.51,2.5,ML,ADE,0
197907162039,1979,7,16,20,39,37,127.049,-17.224,10.0,4.63916654189,ML,REV_ML,0
197907162350,1979,7,16,23,50,34,117.212,-30.75,6.0,3.05185998724,ML,REV_ML,1
197907171727,1979,7,17,17,27,53,113.79,-25.6,10.0,2.7386245554,ML,REV_ML,0
197907171827,1979,7,17,18,27,52,117.15,-30.85,0.0,2.44409329734,ML,REV_ML,1
197907190324,1979,7,19,03,24,59,139.249,-31.512,5.86,2.7,ML,ADE,0
197907211728,1979,7,21,17,28,48,120.94,-26.79,10.0,2.72220766706,ML,REV_ML,0
197907220731,1979,7,22,07,31,54,149.17,-34.79,0.0,2.48971771126,ML,REV_ML,0
197907221514,1979,7,22,15,14,58,117.15,-30.85,0.0,2.64409329734,ML,REV_ML,1
197907230626,1979,7,23,06,26,23,149.13,-34.78,0.0,2.47823824131,ML,REV_ML,0
197907231950,1979,7,23,19,50,51,142.432,-36.305,15.31,2.3810615684,ML,REV_ML,0
197907251906,1979,7,25,19,06,43,121.72,-32.26,10.0,2.79300403887,ML,REV_ML,0
197907252302,1979,7,25,23,02,45,148.89,-34.54,14.0,2.49484494553,ML,REV_ML,0
197907260755,1979,7,26,07,55,48,117.15,-30.85,0.0,2.84409329734,ML,REV_ML,1
197907261227,1979,7,26,12,27,8,117.62,-31.29,10.0,2.47647039628,ML,REV_ML,0
197907271435,1979,7,27,14,35,25,148.14,-34.84,9.0,2.60462628302,ML,REV_ML,0
197907282121,1979,7,28,21,21,4,144.72,-40.52,,3.00202385292,ML,REV_ML,0
197908010911,1979,8,1,09,11,46,148.33,-34.28,0.0,2.5879242555,ML,REV_ML,0
197908030019,1979,8,3,00,19,29,138.631,-33.163,6.19,3.444403807,ML,REV_ML,0
197908061713,1979,8,6,17,13,8,117.13,-30.8,,2.86705208701,ML,REV_ML,1
197908070020,1979,8,7,00,20,40,117.13,-30.76,0.0,2.98670203024,ML,REV_ML,1
197908090617,1979,8,9,06,17,18,114.41,-33.52,,2.32415225657,ML,REV_ML,0
197908121041,1979,8,12,10,41,24,114.61,-19.94,37.0,3.75623440413,ML,REV_ML,0
197908130924,1979,8,13,09,24,18,154.957,-26.202,9.0,2.3810615684,ML,REV_ML,0
197908131944,1979,8,13,19,44,8,148.718,-36.373,2.0,2.77662000374,ML,REV_ML,0
197908151246,1979,8,15,12,46,37,117.15,-30.85,0.0,2.74409329734,ML,REV_ML,1
197908160112,1979,8,16,01,12,1,136.103,-29.661,13.5,2.66186882933,ML,REV_ML,0
197908160527,1979,8,16,05,27,36,151.27,-33.68,21.0,2.70707354187,ML,REV_ML,0
197908170806,1979,8,17,08,06,53,126.59,-21.89,19.0,2.80885868698,ML,REV_ML,0
197908201554,1979,8,20,15,54,34,124.52,-32.3,10.0,2.75319538784,ML,REV_ML,0
197908232136,1979,8,23,21,36,47,117.329,-30.867,6.0,2.96460639185,ML,REV_ML,1
197908260700,1979,8,26,07,00,42,117.226,-30.811,6.0,3.07468708843,ML,REV_ML,1
197908280716,1979,8,28,07,16,56,117.15,-30.85,0.0,2.44409329734,ML,REV_ML,1
197908300101,1979,8,30,01,01,37,147.59,-38.614,17.17,2.79587044264,ML,REV_ML,0
197908310941,1979,8,31,09,41,58,148.744,-36.363,2.0,2.67135683054,ML,REV_ML,0
197909010142,1979,9,1,01,42,48,138.158,-35.678,16.41,2.5,ML,ADE,0
197909061307,1979,9,6,13,07,58,152.98,-30.87,10.0,3.05875700273,ML,REV_ML,0
197909061507,1979,9,6,15,07,31,115.81,-36.6,,2.43282572783,ML,REV_ML,0
197909062157,1979,9,6,21,57,51,136.525,-33.764,10.17,3.07120209656,ML,REV_ML,0
197909070617,1979,9,7,06,17,18,146.87,-35.72,0.0,2.57454785133,ML,REV_ML,0
197909081118,1979,9,8,11,18,7,117.21,-30.79,,2.88187355011,ML,REV_ML,1
197909090852,1979,9,9,08,52,46,146.417,-38.616,11.58,2.3810615684,ML,REV_ML,0
197909100951,1979,9,10,09,51,5,117.231,-30.785,6.0,3.2878992914,ML,REV_ML,1
197909101524,1979,9,10,15,24,47,144.439,-39.745,17.17,3.57567670545,ML,REV_ML,0
197909110205,1979,9,11,02,05,25,120.507,-21.443,5.0,4.15388353209,ML,REV_ML,0
197909111043,1979,9,11,10,43,20,139.161,-31.4,20.07,3.1,ML,ADE,0
197909120642,1979,9,12,06,42,45,148.78,-35.2,23.0,3.08630015504,ML,REV_ML,0
197909191011,1979,9,19,10,11,45,150.9,-36.65,0.0,2.49890780767,ML,REV_ML,0
197909200109,1979,9,20,01,09,57,151.32,-35.22,12.0,2.79643513142,ML,REV_ML,0
197909211049,1979,9,21,10,49,30,117.138,-30.739,6.0,3.09832443639,ML,REV_ML,1
197909220537,1979,9,22,05,37,44,138.673,-31.412,16.9,2.5,ML,ADE,0
197909230344,1979,9,23,03,44,29,120.386,-16.793,37.0,3.33782631291,ML,REV_ML,1
197909250924,1979,9,25,09,24,1,120.11,-16.42,37.0,2.80058956166,ML,REV_ML,1
197909261606,1979,9,26,16,06,1,148.33,-33.49,17.0,2.47428792581,ML,REV_ML,0
197909302255,1979,9,30,22,55,41,145.849,-36.851,17.11,2.47350796435,ML,REV_ML,0
197910010822,1979,10,1,08,22,30,151.42,-32.83,0.0,2.76063092507,ML,REV_ML,0
197910020216,1979,10,2,02,16,18,139.221,-33.91,6.3,2.7,ML,ADE,0
197910060651,1979,10,6,06,51,59,116.26,-29.55,,2.24264814472,ML,REV_ML,0
197910080828,1979,10,8,08,28,27,139.208,-33.212,0.6,2.5,ML,ADE,0
197910110404,1979,10,11,04,04,9,117.146,-30.757,6.0,4.77963605322,ML,REV_ML,1
197910191218,1979,10,19,12,18,58,146.218,-34.608,16.59,2.93573994412,ML,REV_ML,0
197910191420,1979,10,19,14,20,35,150.22,-34.15,0.0,2.56917861797,ML,REV_ML,0
197910211605,1979,10,21,16,05,47,146.181,-34.605,13.07,2.3810615684,ML,REV_ML,1
197910212046,1979,10,21,20,46,2,120.346,-16.785,42.0,4.13915629969,ML,REV_ML,1
197910212255,1979,10,21,22,55,31,120.2,-16.5,0.0,2.78533130225,ML,REV_ML,1
197910221113,1979,10,22,11,13,40,136.955,-33.312,34.3,3.50459118465,ML,REV_ML,0
197910231854,1979,10,23,18,54,50,138.919,-32.381,0.0,2.7,ML,ADE,0
197910260256,1979,10,26,02,56,5,128.57,-16.46,,3.08543928268,ML,REV_ML,0
197910311407,1979,10,31,14,07,26,114.43,-20.63,37.0,3.76244108054,ML,REV_ML,0
197911050942,1979,11,5,09,42,10,127.3,-16.45,0.0,3.22526240992,ML,REV_ML,0
197911101610,1979,11,10,16,10,40,143.654,-35.591,6.9,2.47350796435,ML,REV_ML,0
197911122227,1979,11,12,22,27,34,138.772,-31.633,16.8,3.0,ML,ADE,0
197911141608,1979,11,14,16,08,1,147.24,-37.571,14.34,2.68004657461,ML,REV_ML,0
197911141826,1979,11,14,18,26,14,117.15,-30.85,0.0,2.44409329734,ML,REV_ML,1
197911160943,1979,11,16,09,43,52,139.37,-31.782,3.48,2.7,ML,ADE,0
197911222237,1979,11,22,22,37,11,117.15,-30.85,0.0,2.54409329734,ML,REV_ML,1
197911251416,1979,11,25,14,16,12,149.211,-40.253,15.0,2.65840075626,ML,REV_ML,1
197911251953,1979,11,25,19,53,57,147.994,-37.249,2.64,2.56595436031,ML,REV_ML,0
197911270639,1979,11,27,06,39,41,116.92,-31.73,10.0,2.97647294921,ML,REV_ML,0
197911302140,1979,11,30,21,40,18,147.58,-33.39,48.0,2.75406855512,ML,REV_ML,0
197912010224,1979,12,1,02,24,13,144.202,-38.809,0.43,2.47024756798,ML,REV_ML,1
197912060752,1979,12,6,07,52,43,148.53,-37.86,15.0,2.64603594838,ML,REV_ML,0
197912061236,1979,12,6,12,36,59,145.194,-40.788,17.16,2.47850938263,ML,REV_ML,0
197912080021,1979,12,8,00,21,54,148.21,-35.13,32.0,2.49731281229,ML,REV_ML,0
197912081027,1979,12,8,10,27,40,116.98,-31.79,12.0,2.54375804754,ML,REV_ML,0
197912081248,1979,12,8,12,48,35,117.0,-31.76,19.0,3.0603930247,ML,REV_ML,0
197912100731,1979,12,10,07,31,22,117.15,-30.85,0.0,2.44779021095,ML,REV_ML,1
197912110250,1979,12,11,02,50,55,117.215,-30.959,6.0,3.02559527762,ML,REV_ML,1
197912110444,1979,12,11,04,44,7,117.15,-30.85,0.0,2.44779021095,ML,REV_ML,1
197912142213,1979,12,14,22,13,11,116.42,-19.97,0.0,2.8418715067,ML,REV_ML,0
197912150951,1979,12,15,09,51,42,148.69,-33.86,20.0,2.80010090711,ML,REV_ML,0
197912170954,1979,12,17,09,54,2,117.24,-30.942,6.0,3.83737635298,ML,REV_ML,1
197912171336,1979,12,17,13,36,7,116.97,-31.78,,2.54692318992,ML,REV_ML,1
197912182351,1979,12,18,23,51,5,147.95,-35.77,12.0,2.67890214746,ML,REV_ML,0
197912201947,1979,12,20,19,47,41,117.193,-30.802,6.0,3.27373820004,ML,REV_ML,1
197912202014,1979,12,20,20,14,5,117.227,-30.905,6.0,3.34661774777,ML,REV_ML,1
197912210557,1979,12,21,05,57,40,117.15,-30.85,0.0,2.44779021095,ML,REV_ML,1
197912210603,1979,12,21,06,03,10,117.28,-31.0,19.0,2.73270008133,ML,REV_ML,0
197912240733,1979,12,24,07,33,34,146.255,-37.162,16.76,2.67893419278,ML,REV_ML,0
197912250817,1979,12,25,08,17,41,144.614,-40.533,16.64,2.84329354817,ML,REV_ML,0
197912261609,1979,12,26,16,09,3,117.15,-30.85,0.0,2.54779021095,ML,REV_ML,1
197912261841,1979,12,26,18,41,14,117.191,-30.745,6.0,2.8924418578,ML,REV_ML,1
197912281112,1979,12,28,11,12,33,144.398,-38.904,0.0,2.93573994412,ML,REV_ML,0
197912300025,1979,12,30,00,25,9,144.278,-38.792,0.0,2.68819249934,ML,REV_ML,1
197912311735,1979,12,31,17,35,37,117.15,-30.85,0.0,2.44779021095,ML,REV_ML,1
198001010238,1980,1,1,02,38,22,153.399,-25.68,0.0,2.65840075626,ML,REV_ML,0
198001021749,1980,1,2,17,49,58,122.09,-17.81,37.0,3.05750145697,ML,REV_ML,0
198001031146,1980,1,3,11,46,53,148.22,-34.01,20.0,2.6775704515,ML,REV_ML,0
198001041535,1980,1,4,15,35,11,117.15,-30.75,0.0,2.48239953702,ML,REV_ML,1
198001061803,1980,1,6,18,03,21,139.211,-33.209,1.3,2.7,ML,ADE,0
198001120331,1980,1,12,03,31,55,144.106,-38.778,23.39,2.3810615684,ML,REV_ML,1
198001131838,1980,1,13,18,38,43,148.37,-33.93,13.0,2.79042575773,ML,REV_ML,0
198001141058,1980,1,14,10,58,45,147.05,-34.45,17.0,2.59691485493,ML,REV_ML,0
198001160249,1980,1,16,02,49,17,145.483,-39.554,17.17,3.49499013483,ML,REV_ML,0
198001182029,1980,1,18,20,29,34,138.538,-33.437,16.66,2.6,ML,ADE,0
198001192015,1980,1,19,20,15,27,150.464,-31.115,10.0,3.16044515594,ML,REV_ML,0
198001192123,1980,1,19,21,23,53,144.106,-39.679,13.68,2.47350796435,ML,REV_ML,0
198001211716,1980,1,21,17,16,13,117.05,-31.63,10.0,2.67456270082,ML,REV_ML,0
198001211720,1980,1,21,17,20,1,117.03,-31.6,10.0,2.83115450228,ML,REV_ML,0
198001240930,1980,1,24,09,30,51,148.502,-38.284,11.18,2.3810615684,ML,REV_ML,0
198001281935,1980,1,28,19,35,44,117.21,-30.83,3.0,2.86759521804,ML,REV_ML,1
198001311104,1980,1,31,11,04,39,117.3,-30.4,25.0,2.52350573817,ML,REV_ML,0
198002031502,1980,2,3,15,02,12,117.25,-33.72,5.0,2.72964377258,ML,REV_ML,0
198002042334,1980,2,4,23,34,21,148.38,-33.47,15.0,2.67247944874,ML,REV_ML,0
198002061717,1980,2,6,17,17,11,117.23,-30.82,3.0,3.17519962979,ML,REV_ML,1
198002070226,1980,2,7,02,26,54,117.15,-30.85,,2.44779021095,ML,REV_ML,1
198002080442,1980,2,8,04,42,7,150.537,-21.794,9.0,3.72855850105,ML,REV_ML,0
198002081705,1980,2,8,17,05,44,138.149,-33.0,4.88,2.5,ML,ADE,0
198002081940,1980,2,8,19,40,50,141.62,-24.71,0.0,3.44013984162,ML,REV_ML,0
